,price
2012-09-25,114.23432159423828
2012-09-26,113.59219360351562
2012-09-27,114.6623764038086
2012-09-28,114.13124084472656
2012-10-01,114.4325180053711
2012-10-02,114.5513916015625
2012-10-03,115.0191421508789
2012-10-04,115.84361267089844
2012-10-05,115.85150146484375
2012-10-08,115.4551773071289
2012-10-09,114.31361389160156
2012-10-10,113.58424377441406
2012-10-11,113.64768981933594
2012-10-12,113.2751235961914
2012-10-15,114.21847534179688
2012-10-16,115.37584686279297
2012-10-17,115.89901733398438
2012-10-18,115.59788513183594
2012-10-19,113.67146301269531
2012-10-22,113.68730163574219
2012-10-23,112.10973358154297
2012-10-24,111.79265594482422
2012-10-25,112.11769104003906
2012-10-26,112.05423736572266
2012-10-31,112.05423736572266
2012-11-01,113.2275390625
2012-11-02,112.22074890136719
2012-11-05,112.45064544677734
2012-11-06,113.33062744140625
2012-11-07,110.7620849609375
2012-11-08,109.43030548095703
2012-11-09,109.52542114257812
2012-11-12,109.61260223388672
2012-11-13,109.23213958740234
2012-11-14,107.75757598876953
2012-11-15,107.57527160644531
2012-11-16,108.10639953613281
2012-11-19,110.29441833496094
2012-11-20,110.34196472167969
2012-11-21,110.54801940917969
2012-11-23,112.05423736572266
2012-11-26,111.81644439697266
2012-11-27,111.24568176269531
2012-11-28,112.14151000976562
2012-11-29,112.66466522216797
2012-11-30,112.68848419189453
2012-12-03,112.13353729248047
2012-12-04,111.97502899169922
2012-12-05,112.17320251464844
2012-12-06,112.55371856689453
2012-12-07,112.89459228515625
2012-12-10,112.94217681884766
2012-12-11,113.71112823486328
2012-12-12,113.76660919189453
2012-12-13,113.0689926147461
2012-12-14,112.64886474609375
2012-12-17,113.97271728515625
2012-12-18,115.2410888671875
2012-12-19,114.38493347167969
2012-12-20,115.04288482666016
2012-12-21,113.99864196777344
2012-12-24,113.64739227294922
2012-12-26,113.16836547851562
2012-12-27,113.01668548583984
2012-12-28,111.795166015625
2012-12-31,113.69528198242188
2013-01-02,116.60931396484375
2013-01-03,116.34585571289062
2013-01-04,116.85678100585938
2013-01-07,116.53744506835938
2013-01-08,116.20211791992188
2013-01-09,116.49748992919922
2013-01-10,117.42359161376953
2013-01-11,117.41569519042969
2013-01-14,117.33584594726562
2013-01-15,117.41569519042969
2013-01-16,117.39969635009766
2013-01-17,118.15814208984375
2013-01-18,118.42159271240234
2013-01-22,119.06031036376953
2013-01-23,119.25192260742188
2013-01-24,119.28382873535156
2013-01-25,119.9544677734375
2013-01-28,119.81080627441406
2013-01-29,120.28179168701172
2013-01-30,119.81080627441406
2013-01-31,119.51537322998047
2013-02-01,120.74485778808594
2013-02-04,119.38764190673828
2013-02-05,120.59315490722656
2013-02-06,120.68095397949219
2013-02-07,120.52130889892578
2013-02-08,121.19194793701172
2013-02-11,121.16796112060547
2013-02-12,121.36756134033203
2013-02-13,121.47134399414062
2013-02-14,121.58318328857422
2013-02-15,121.43946075439453
2013-02-19,122.34956359863281
2013-02-20,120.82469940185547
2013-02-21,120.09017181396484
2013-02-22,121.26378631591797
2013-02-25,118.95648193359375
2013-02-26,119.7708511352539
2013-02-27,121.27976989746094
2013-02-28,121.04024505615234
2013-03-01,121.43946075439453
2013-03-04,122.08605194091797
2013-03-05,123.179931640625
2013-03-06,123.34752655029297
2013-03-07,123.57109069824219
2013-03-08,124.09793090820312
2013-03-11,124.5689468383789
2013-03-12,124.28961181640625
2013-03-13,124.46521759033203
2013-03-14,125.12786865234375
2013-03-15,124.96263885498047
2013-03-18,124.27301025390625
2013-03-19,123.9843521118164
2013-03-20,124.85041046142578
2013-03-21,123.78386688232422
2013-03-22,124.7782211303711
2013-03-25,124.25697326660156
2013-03-26,125.25138854980469
2013-03-27,125.25138854980469
2013-03-28,125.63634490966797
2013-04-01,125.1391372680664
2013-04-02,125.75654602050781
2013-04-03,124.4815444946289
2013-04-04,124.98675537109375
2013-04-05,124.42539978027344
2013-04-08,125.26742553710938
2013-04-09,125.7004165649414
2013-04-10,127.24008178710938
2013-04-11,127.6571044921875
2013-04-12,127.34436798095703
2013-04-15,124.39324951171875
2013-04-16,126.22972869873047
2013-04-17,124.38529968261719
2013-04-18,123.607421875
2013-04-19,124.6820068359375
2013-04-22,125.23533630371094
2013-04-23,126.52638244628906
2013-04-24,126.6065902709961
2013-04-25,127.11981964111328
2013-04-26,126.89532470703125
2013-04-29,127.74529266357422
2013-04-30,128.05007934570312
2013-05-01,126.92735290527344
2013-05-02,128.10623168945312
2013-05-03,129.40533447265625
2013-05-06,129.7340850830078
2013-05-07,130.39166259765625
2013-05-08,130.98507690429688
2013-05-09,130.61614990234375
2013-05-10,131.04127502441406
2013-05-13,131.14549255371094
2013-05-14,132.50070190429688
2013-05-15,133.21437072753906
2013-05-16,132.5889129638672
2013-05-17,133.87191772460938
2013-05-20,133.86392211914062
2013-05-21,134.05642700195312
2013-05-22,133.06207275390625
2013-05-23,132.67709350585938
2013-05-24,132.5648193359375
2013-05-28,133.35877990722656
2013-05-29,132.49270629882812
2013-05-30,132.9818115234375
2013-05-31,131.07330322265625
2013-06-03,131.7949981689453
2013-06-04,131.1614990234375
2013-06-05,129.32510375976562
2013-06-06,130.4959259033203
2013-06-07,132.15585327148438
2013-06-10,132.15585327148438
2013-06-11,130.7926483154297
2013-06-12,129.70999145507812
2013-06-13,131.68272399902344
2013-06-14,130.85675048828125
2013-06-17,131.8672332763672
2013-06-18,132.90969848632812
2013-06-19,131.07330322265625
2013-06-20,127.82549285888672
2013-06-21,128.2359161376953
2013-06-24,126.615478515625
2013-06-25,127.83275604248047
2013-06-26,129.09844970703125
2013-06-27,129.856201171875
2013-06-28,129.3241424560547
2013-07-01,130.08200073242188
2013-07-02,129.96107482910156
2013-07-03,130.01748657226562
2013-07-05,131.42022705078125
2013-07-08,132.1698760986328
2013-07-09,133.1211700439453
2013-07-10,133.1695556640625
2013-07-11,134.9833984375
2013-07-12,135.03988647460938
2013-07-15,135.55577087402344
2013-07-16,135.0479278564453
2013-07-17,135.39459228515625
2013-07-18,136.13621520996094
2013-07-19,136.37806701660156
2013-07-22,136.64405822753906
2013-07-23,136.35389709472656
2013-07-24,135.85409545898438
2013-07-25,136.18460083007812
2013-07-26,136.3297576904297
2013-07-29,135.9105224609375
2013-07-30,135.9105224609375
2013-07-31,136.00721740722656
2013-08-01,137.5792236328125
2013-08-02,137.8130340576172
2013-08-05,137.61148071289062
2013-08-06,136.82952880859375
2013-08-07,136.3861541748047
2013-08-08,136.88600158691406
2013-08-09,136.490966796875
2013-08-12,136.3297576904297
2013-08-13,136.73272705078125
2013-08-14,136.03143310546875
2013-08-15,134.12889099121094
2013-08-16,133.68545532226562
2013-08-19,132.8309783935547
2013-08-20,133.4839630126953
2013-08-21,132.66172790527344
2013-08-22,133.87091064453125
2013-08-23,134.3223876953125
2013-08-26,133.82257080078125
2013-08-27,131.67010498046875
2013-08-28,132.1376495361328
2013-08-29,132.3472442626953
2013-08-30,131.92811584472656
2013-09-03,132.524658203125
2013-09-04,133.62098693847656
2013-09-05,133.790283203125
2013-09-06,133.8547821044922
2013-09-09,135.1366424560547
2013-09-10,136.13621520996094
2013-09-11,136.56350708007812
2013-09-12,136.20068359375
2013-09-13,136.5070343017578
2013-09-16,137.29708862304688
2013-09-17,137.90977478027344
2013-09-18,139.50601196289062
2013-09-19,139.27218627929688
2013-09-20,138.29844665527344
2013-09-23,137.658447265625
2013-09-24,137.33441162109375
2013-09-25,136.9375762939453
2013-09-26,137.4640655517578
2013-09-27,136.83218383789062
2013-09-30,136.10316467285156
2013-10-01,137.18052673339844
2013-10-02,137.0509033203125
2013-10-03,135.78720092773438
2013-10-04,136.8160400390625
2013-10-07,135.63328552246094
2013-10-08,134.05357360839844
2013-10-09,134.15081787109375
2013-10-10,137.04283142089844
2013-10-11,137.9258270263672
2013-10-14,138.4766387939453
2013-10-15,137.47216796875
2013-10-16,139.39210510253906
2013-10-17,140.3236846923828
2013-10-18,141.27151489257812
2013-10-21,141.27964782714844
2013-10-22,142.09780883789062
2013-10-23,141.41732788085938
2013-10-24,141.8871307373047
2013-10-25,142.5352325439453
2013-10-28,142.76202392578125
2013-10-29,143.52352905273438
2013-10-30,142.81063842773438
2013-10-31,142.40560913085938
2013-11-01,142.74591064453125
2013-11-04,143.24815368652344
2013-11-05,142.79449462890625
2013-11-06,143.52352905273438
2013-11-07,141.7089385986328
2013-11-08,143.6207733154297
2013-11-11,143.6450958251953
2013-11-12,143.35342407226562
2013-11-13,144.50372314453125
2013-11-14,145.22474670410156
2013-11-15,145.85665893554688
2013-11-18,145.34628295898438
2013-11-19,145.0303192138672
2013-11-20,144.57672119140625
2013-11-21,145.7432098388672
2013-11-22,146.4722137451172
2013-11-25,146.3264923095703
2013-11-26,146.366943359375
2013-11-27,146.72335815429688
2013-11-29,146.62620544433594
2013-12-02,146.2454833984375
2013-12-03,145.61358642578125
2013-12-04,145.59735107421875
2013-12-05,144.95741271972656
2013-12-06,146.57754516601562
2013-12-09,146.9501953125
2013-12-10,146.42364501953125
2013-12-11,144.77919006347656
2013-12-12,144.30123901367188
2013-12-13,144.28501892089844
2013-12-16,145.18429565429688
2013-12-17,144.72250366210938
2013-12-18,147.19325256347656
2013-12-19,147.02316284179688
2013-12-20,147.87826538085938
2013-12-23,148.66842651367188
2013-12-24,148.99420166015625
2013-12-26,149.75167846679688
2013-12-27,149.7434844970703
2013-12-30,149.71908569335938
2013-12-31,150.42770385742188
2014-01-02,148.986083984375
2014-01-03,148.9615478515625
2014-01-06,148.52993774414062
2014-01-07,149.4421844482422
2014-01-08,149.47474670410156
2014-01-09,149.57247924804688
2014-01-10,149.97970581054688
2014-01-13,147.98422241210938
2014-01-14,149.59693908691406
2014-01-15,150.4032440185547
2014-01-16,150.20779418945312
2014-01-17,149.57247924804688
2014-01-21,150.0122833251953
2014-01-22,150.11000061035156
2014-01-23,148.8801727294922
2014-01-24,145.7036590576172
2014-01-27,144.9868927001953
2014-01-28,145.85025024414062
2014-01-29,144.4493865966797
2014-01-30,145.98056030273438
2014-01-31,145.12533569335938
2014-02-03,141.8592987060547
2014-02-04,142.8529815673828
2014-02-05,142.67376708984375
2014-02-06,144.55520629882812
2014-02-07,146.34710693359375
2014-02-10,146.6158905029297
2014-02-11,148.22044372558594
2014-02-12,148.29373168945312
2014-02-13,149.059326171875
2014-02-14,149.88198852539062
2014-02-18,150.06118774414062
2014-02-19,149.0675048828125
2014-02-20,149.9470977783203
2014-02-21,149.77606201171875
2014-02-24,150.6068572998047
2014-02-25,150.54983520507812
2014-02-26,150.55796813964844
2014-02-27,151.34811401367188
2014-02-28,151.73085021972656
2014-03-03,150.66390991210938
2014-03-04,152.78155517578125
2014-03-05,152.91995239257812
2014-03-06,153.2702178955078
2014-03-07,153.33543395996094
2014-03-10,153.25396728515625
2014-03-11,152.4964599609375
2014-03-12,152.5371856689453
2014-03-13,150.82679748535156
2014-03-14,150.4032440185547
2014-03-17,151.7634735107422
2014-03-18,152.84669494628906
2014-03-19,152.03225708007812
2014-03-20,152.91995239257812
2014-03-21,152.32687377929688
2014-03-24,151.6969451904297
2014-03-25,152.41688537597656
2014-03-26,151.32066345214844
2014-03-27,151.00160217285156
2014-03-28,151.74603271484375
2014-03-31,152.9895477294922
2014-04-01,154.0039825439453
2014-04-02,154.51939392089844
2014-04-03,154.3148193359375
2014-04-04,152.490478515625
2014-04-07,150.80531311035156
2014-04-08,151.42701721191406
2014-04-09,153.05496215820312
2014-04-10,149.8398895263672
2014-04-11,148.49012756347656
2014-04-14,149.6599884033203
2014-04-15,150.69076538085938
2014-04-16,152.2696990966797
2014-04-17,152.48236083984375
2014-04-21,153.01405334472656
2014-04-22,153.70944213867188
2014-04-23,153.34951782226562
2014-04-24,153.6603240966797
2014-04-25,152.4005126953125
2014-04-28,152.88320922851562
2014-04-29,153.59490966796875
2014-04-30,154.05307006835938
2014-05-01,154.06944274902344
2014-05-02,153.8485565185547
2014-05-05,154.14306640625
2014-05-06,152.8013916015625
2014-05-07,153.70127868652344
2014-05-08,153.53765869140625
2014-05-09,153.7666778564453
2014-05-12,155.26376342773438
2014-05-13,155.40289306640625
2014-05-14,154.66661071777344
2014-05-15,153.30859375
2014-05-16,153.8403778076172
2014-05-19,154.4048309326172
2014-05-20,153.43124389648438
2014-05-21,154.723876953125
2014-05-22,155.1001739501953
2014-05-23,155.72190856933594
2014-05-27,156.6790771484375
2014-05-28,156.56459045410156
2014-05-29,157.3744659423828
2014-05-30,157.62806701660156
2014-06-02,157.80809020996094
2014-06-03,157.72622680664062
2014-06-04,158.04531860351562
2014-06-05,159.07606506347656
2014-06-06,159.83688354492188
2014-06-09,160.00050354003906
2014-06-10,160.0169219970703
2014-06-11,159.46051025390625
2014-06-12,158.3315887451172
2014-06-13,158.8143310546875
2014-06-16,158.94522094726562
2014-06-17,159.38694763183594
2014-06-18,160.5568084716797
2014-06-19,160.73680114746094
2014-06-20,161.06314086914062
2014-06-23,161.01376342773438
2014-06-24,160.0437774658203
2014-06-25,160.7672119140625
2014-06-26,160.65213012695312
2014-06-27,160.96446228027344
2014-06-30,160.88223266601562
2014-07-01,161.95913696289062
2014-07-02,162.12344360351562
2014-07-03,162.92088317871094
2014-07-07,162.35365295410156
2014-07-08,161.30975341796875
2014-07-09,162.0330810546875
2014-07-10,161.39190673828125
2014-07-11,161.61387634277344
2014-07-14,162.42767333984375
2014-07-15,162.12344360351562
2014-07-16,162.7235565185547
2014-07-17,160.8740997314453
2014-07-18,162.51809692382812
2014-07-21,162.21389770507812
2014-07-22,162.92088317871094
2014-07-23,163.28248596191406
2014-07-24,163.29075622558594
2014-07-25,162.5262908935547
2014-07-28,162.59202575683594
2014-07-29,161.89334106445312
2014-07-30,161.91795349121094
2014-07-31,158.72042846679688
2014-08-01,158.23541259765625
2014-08-04,159.3780517578125
2014-08-05,157.8326416015625
2014-08-06,157.88194274902344
2014-08-07,157.02711486816406
2014-08-08,158.84371948242188
2014-08-11,159.30406188964844
2014-08-12,159.08204650878906
2014-08-13,160.158935546875
2014-08-14,160.91517639160156
2014-08-15,160.88223266601562
2014-08-18,162.2303924560547
2014-08-19,163.07701110839844
2014-08-20,163.51266479492188
2014-08-21,163.9894561767578
2014-08-22,163.73460388183594
2014-08-25,164.5648956298828
2014-08-26,164.6717529296875
2014-08-27,164.6059112548828
2014-08-28,164.5155029296875
2014-08-29,164.98411560058594
2014-09-02,164.9019012451172
2014-09-03,164.8114776611328
2014-09-04,164.5731201171875
2014-09-05,165.31288146972656
2014-09-08,164.88543701171875
2014-09-09,163.8415069580078
2014-09-10,164.45794677734375
2014-09-11,164.64706420898438
2014-09-12,163.685302734375
2014-09-15,163.56202697753906
2014-09-16,164.79501342773438
2014-09-17,165.0169677734375
2014-09-18,165.896484375
2014-09-19,165.74700927734375
2014-09-22,164.46694946289062
2014-09-23,163.52548217773438
2014-09-24,164.8055877685547
2014-09-25,162.14633178710938
2014-09-26,163.4346466064453
2014-09-29,163.13735961914062
2014-09-30,162.70790100097656
2014-10-01,160.50291442871094
2014-10-02,160.52767944335938
2014-10-03,162.29502868652344
2014-10-06,162.1050262451172
2014-10-07,159.60269165039062
2014-10-08,162.39410400390625
2014-10-09,159.1732940673828
2014-10-10,157.35643005371094
2014-10-13,154.7715606689453
2014-10-14,155.0110626220703
2014-10-15,153.96218872070312
2014-10-16,153.83013916015625
2014-10-17,155.64694213867188
2014-10-20,157.15823364257812
2014-10-21,160.27162170410156
2014-10-22,159.1319580078125
2014-10-23,160.98184204101562
2014-10-24,162.22061157226562
2014-10-27,161.9976806640625
2014-10-28,163.8558807373047
2014-10-29,163.60809326171875
2014-10-30,164.65692138671875
2014-10-31,166.53985595703125
2014-11-03,166.6306610107422
2014-11-04,166.0526123046875
2014-11-05,167.10145568847656
2014-11-06,167.77035522460938
2014-11-07,167.92721557617188
2014-11-10,168.45579528808594
2014-11-11,168.62094116210938
2014-11-12,168.43923950195312
2014-11-13,168.62925720214844
2014-11-14,168.6704864501953
2014-11-17,168.77781677246094
2014-11-18,169.7523651123047
2014-11-19,169.47982788085938
2014-11-20,169.777099609375
2014-11-21,170.68557739257812
2014-11-24,171.16456604003906
2014-11-25,171.04071044921875
2014-11-26,171.4783477783203
2014-11-28,171.11500549316406
2014-12-01,169.92578125
2014-12-02,171.02415466308594
2014-12-03,171.6848602294922
2014-12-04,171.49490356445312
2014-12-05,171.7757110595703
2014-12-08,170.62771606445312
2014-12-09,170.5121307373047
2014-12-10,167.77859497070312
2014-12-11,168.62925720214844
2014-12-12,165.9040069580078
2014-12-15,164.7642364501953
2014-12-16,163.44288635253906
2014-12-17,166.64720153808594
2014-12-18,170.76812744140625
2014-12-19,171.49476623535156
2014-12-22,172.28363037109375
2014-12-23,172.51611328125
2014-12-24,172.53273010253906
2014-12-26,173.08912658691406
2014-12-29,173.3216552734375
2014-12-30,172.3915557861328
2014-12-31,170.68096923828125
2015-01-02,170.58963012695312
2015-01-05,167.50880432128906
2015-01-06,165.93104553222656
2015-01-07,167.998779296875
2015-01-08,170.9799041748047
2015-01-09,169.60977172851562
2015-01-12,168.2811279296875
2015-01-13,167.80780029296875
2015-01-14,166.79469299316406
2015-01-15,165.26675415039062
2015-01-16,167.43411254882812
2015-01-20,167.79107666015625
2015-01-21,168.63815307617188
2015-01-22,171.1459503173828
2015-01-23,170.20765686035156
2015-01-26,170.60623168945312
2015-01-27,168.35585021972656
2015-01-28,166.19676208496094
2015-01-29,167.7330322265625
2015-01-30,165.6238555908203
2015-02-02,167.67489624023438
2015-02-03,170.0996856689453
2015-02-04,169.45199584960938
2015-02-05,171.16259765625
2015-02-06,170.68927001953125
2015-02-09,169.92529296875
2015-02-10,171.7355499267578
2015-02-11,171.83523559570312
2015-02-12,173.4877166748047
2015-02-13,174.20191955566406
2015-02-17,174.4759521484375
2015-02-18,174.4925079345703
2015-02-19,174.36795043945312
2015-02-20,175.41424560546875
2015-02-23,175.3892822265625
2015-02-24,175.88758850097656
2015-02-25,175.73812866210938
2015-02-26,175.530517578125
2015-02-27,174.93258666992188
2015-03-02,176.03707885742188
2015-03-03,175.3146209716797
2015-03-04,174.57550048828125
2015-03-05,174.76651000976562
2015-03-06,172.30856323242188
2015-03-09,173.022705078125
2015-03-10,170.21592712402344
2015-03-11,169.81732177734375
2015-03-12,171.97637939453125
2015-03-13,170.92172241210938
2015-03-16,173.20542907714844
2015-03-17,172.69053649902344
2015-03-18,174.76651000976562
2015-03-19,173.9693145751953
2015-03-20,175.5049591064453
2015-03-23,175.1630096435547
2015-03-24,174.17872619628906
2015-03-25,171.6263885498047
2015-03-26,171.21762084960938
2015-03-27,171.6096649169922
2015-03-30,173.70326232910156
2015-03-31,172.1852264404297
2015-04-01,171.57632446289062
2015-04-02,172.19351196289062
2015-04-06,173.35293579101562
2015-04-07,172.8942108154297
2015-04-08,173.47808837890625
2015-04-09,174.24549865722656
2015-04-10,175.19631958007812
2015-04-13,174.4039306640625
2015-04-14,174.7376251220703
2015-04-15,175.52163696289062
2015-04-16,175.47158813476562
2015-04-17,173.45303344726562
2015-04-20,175.0379180908203
2015-04-21,174.82933044433594
2015-04-22,175.68846130371094
2015-04-23,176.1305694580078
2015-04-24,176.53929138183594
2015-04-27,175.8052215576172
2015-04-28,176.3640594482422
2015-04-29,175.63841247558594
2015-04-30,173.87843322753906
2015-05-01,175.76351928710938
2015-05-04,176.26400756835938
2015-05-05,174.24549865722656
2015-05-06,173.52809143066406
2015-05-07,174.2204132080078
2015-05-08,176.5142364501953
2015-05-11,175.67178344726562
2015-05-12,175.146240234375
2015-05-13,175.17965698242188
2015-05-14,177.00640869140625
2015-05-15,177.1981964111328
2015-05-18,177.7487030029297
2015-05-19,177.6903839111328
2015-05-20,177.56520080566406
2015-05-21,178.08236694335938
2015-05-22,177.65696716308594
2015-05-26,175.74685668945312
2015-05-27,177.41500854492188
2015-05-28,177.21490478515625
2015-05-29,176.1138458251953
2015-06-01,176.4725341796875
2015-06-02,176.29736328125
2015-06-03,176.7644805908203
2015-06-04,175.27137756347656
2015-06-05,174.97113037109375
2015-06-08,173.89511108398438
2015-06-09,173.8701171875
2015-06-10,175.9553985595703
2015-06-11,176.5225372314453
2015-06-12,175.17132568359375
2015-06-15,174.42063903808594
2015-06-16,175.3715362548828
2015-06-17,175.6550750732422
2015-06-18,177.4818115234375
2015-06-19,176.69390869140625
2015-06-22,177.5991668701172
2015-06-23,177.724853515625
2015-06-24,176.43411254882812
2015-06-25,175.89768981933594
2015-06-26,175.86412048339844
2015-06-29,172.17620849609375
2015-06-30,172.5366668701172
2015-07-01,173.91957092285156
2015-07-02,173.7602996826172
2015-07-06,173.26580810546875
2015-07-07,174.35546875
2015-07-08,171.4302215576172
2015-07-09,171.7403564453125
2015-07-10,173.90284729003906
2015-07-13,175.82225036621094
2015-07-14,176.58502197265625
2015-07-15,176.52627563476562
2015-07-16,177.94281005859375
2015-07-17,178.0937042236328
2015-07-20,178.1858367919922
2015-07-21,177.48179626464844
2015-07-22,177.16329956054688
2015-07-23,176.16583251953125
2015-07-24,174.3386993408203
2015-07-27,173.32447814941406
2015-07-28,175.45346069335938
2015-07-29,176.660400390625
2015-07-30,176.70230102539062
2015-07-31,176.43411254882812
2015-08-03,175.83897399902344
2015-08-04,175.49539184570312
2015-08-05,176.0736846923828
2015-08-06,174.6320037841797
2015-08-07,174.2967529296875
2015-08-10,176.49276733398438
2015-08-11,174.9002227783203
2015-08-12,175.1098175048828
2015-08-13,174.89186096191406
2015-08-14,175.52886962890625
2015-08-17,176.50950622558594
2015-08-18,175.9982147216797
2015-08-19,174.6068878173828
2015-08-20,170.9608612060547
2015-08-21,165.8145294189453
2015-08-24,158.83255004882812
2015-08-25,156.96347045898438
2015-08-26,162.9898681640625
2015-08-27,167.02145385742188
2015-08-28,167.0298614501953
2015-08-31,165.680419921875
2015-09-01,160.73521423339844
2015-09-02,163.78611755371094
2015-09-03,163.9034881591797
2015-09-04,161.4225311279297
2015-09-08,165.479248046875
2015-09-09,163.26649475097656
2015-09-10,164.1549530029297
2015-09-11,164.9009246826172
2015-09-14,164.28904724121094
2015-09-15,166.34255981445312
2015-09-16,167.78421020507812
2015-09-17,167.4070281982422
2015-09-18,164.6713409423828
2015-09-21,165.52232360839844
2015-09-22,163.3738555908203
2015-09-23,163.11270141601562
2015-09-24,162.52291870117188
2015-09-25,162.4807891845703
2015-09-28,158.4029541015625
2015-09-29,158.49562072753906
2015-09-30,161.45291137695312
2015-10-01,161.87417602539062
2015-10-02,164.29222106933594
2015-10-05,167.21580505371094
2015-10-06,166.6428680419922
2015-10-07,168.00775146484375
2015-10-08,169.52430725097656
2015-10-09,169.62538146972656
2015-10-12,169.78546142578125
2015-10-13,168.7154998779297
2015-10-14,167.90658569335938
2015-10-15,170.48480224609375
2015-10-16,171.25990295410156
2015-10-19,171.34414672851562
2015-10-20,171.12510681152344
2015-10-21,170.0635223388672
2015-10-22,172.93650817871094
2015-10-23,174.8321533203125
2015-10-26,174.40249633789062
2015-10-27,174.0655059814453
2015-10-28,176.04544067382812
2015-10-29,175.9443359375
2015-10-30,175.18606567382812
2015-11-02,177.25868225097656
2015-11-03,177.77261352539062
2015-11-04,177.2333984375
2015-11-05,177.05642700195312
2015-11-06,176.9637908935547
2015-11-09,175.3124237060547
2015-11-10,175.7168426513672
2015-11-11,175.02598571777344
2015-11-12,172.58265686035156
2015-11-13,170.64488220214844
2015-11-16,173.23977661132812
2015-11-17,173.1134490966797
2015-11-18,175.86004638671875
2015-11-19,175.70843505859375
2015-11-20,176.34873962402344
2015-11-23,176.1465606689453
2015-11-24,176.3824462890625
2015-11-25,176.35716247558594
2015-11-27,176.5594024658203
2015-11-30,175.82635498046875
2015-12-01,177.50306701660156
2015-12-02,175.69155883789062
2015-12-03,173.23141479492188
2015-12-04,176.60987854003906
2015-12-07,175.53990173339844
2015-12-08,174.36036682128906
2015-12-09,173.00389099121094
2015-12-10,173.45042419433594
2015-12-11,170.08877563476562
2015-12-14,170.94815063476562
2015-12-15,172.74276733398438
2015-12-16,175.27027893066406
2015-12-17,172.59947204589844
2015-12-18,169.52462768554688
2015-12-21,170.9230499267578
2015-12-22,172.4740753173828
2015-12-23,174.60989379882812
2015-12-24,174.32168579101562
2015-12-28,173.9233856201172
2015-12-29,175.77944946289062
2015-12-30,174.5335693359375
2015-12-31,172.78773498535156
2016-01-04,170.37217712402344
2016-01-05,170.66030883789062
2016-01-06,168.50759887695312
2016-01-07,164.46482849121094
2016-01-08,162.6595916748047
2016-01-11,162.82058715820312
2016-01-12,164.13429260253906
2016-01-13,160.0406951904297
2016-01-14,162.6680450439453
2016-01-15,159.17617797851562
2016-01-19,159.3880615234375
2016-01-20,157.34548950195312
2016-01-21,158.2270050048828
2016-01-22,161.4730224609375
2016-01-25,159.03208923339844
2016-01-26,161.2017822265625
2016-01-27,159.4474334716797
2016-01-28,160.27801513671875
2016-01-29,164.1851348876953
2016-02-01,164.12583923339844
2016-02-02,161.16793823242188
2016-02-03,162.13412475585938
2016-02-04,162.3883819580078
2016-02-05,159.29486083984375
2016-02-08,157.15049743652344
2016-02-09,157.1590576171875
2016-02-10,157.02345275878906
2016-02-11,154.9808807373047
2016-02-12,158.17611694335938
2016-02-16,160.84580993652344
2016-02-17,163.47323608398438
2016-02-18,162.80364990234375
2016-02-19,162.72735595703125
2016-02-22,165.0835418701172
2016-02-23,162.99856567382812
2016-02-24,163.74441528320312
2016-02-25,165.72767639160156
2016-02-26,165.34628295898438
2016-02-29,164.04953002929688
2016-03-01,167.90585327148438
2016-03-02,168.66015625
2016-03-03,169.3212127685547
2016-03-04,169.8721160888672
2016-03-07,170.0076904296875
2016-03-08,168.15162658691406
2016-03-09,168.982177734375
2016-03-10,169.1178436279297
2016-03-11,171.84689331054688
2016-03-14,171.6265106201172
2016-03-15,171.34686279296875
2016-03-16,172.33839416503906
2016-03-17,173.43177795410156
2016-03-18,174.11329650878906
2016-03-21,174.36033630371094
2016-03-22,174.26661682128906
2016-03-23,173.11660766601562
2016-03-24,173.0398712158203
2016-03-28,173.14210510253906
2016-03-29,174.74371337890625
2016-03-30,175.51048278808594
2016-03-31,175.08447265625
2016-04-01,176.27713012695312
2016-04-04,175.7063446044922
2016-04-05,173.9514617919922
2016-04-06,175.8511962890625
2016-04-07,173.7469940185547
2016-04-08,174.21551513671875
2016-04-11,173.80662536621094
2016-04-12,175.42527770996094
2016-04-13,177.19720458984375
2016-04-14,177.2057647705078
2016-04-15,177.00979614257812
2016-04-18,178.25360107421875
2016-04-19,178.81585693359375
2016-04-20,178.9862060546875
2016-04-21,178.0235595703125
2016-04-22,178.0235595703125
2016-04-25,177.71688842773438
2016-04-26,177.98098754882812
2016-04-27,178.34732055664062
2016-04-28,176.7287139892578
2016-04-29,175.77450561523438
2016-05-02,177.1716766357422
2016-05-03,175.62969970703125
2016-05-04,174.64999389648438
2016-05-05,174.61598205566406
2016-05-06,175.25486755371094
2016-05-09,175.39967346191406
2016-05-10,177.58055114746094
2016-05-11,175.91934204101562
2016-05-12,175.97044372558594
2016-05-13,174.43702697753906
2016-05-16,176.1578826904297
2016-05-17,174.5137176513672
2016-05-18,174.5648193359375
2016-05-19,173.95993041992188
2016-05-20,175.05894470214844
2016-05-23,174.8203887939453
2016-05-24,177.0864715576172
2016-05-25,178.28762817382812
2016-05-26,178.3387908935547
2016-05-27,179.10549926757812
2016-05-31,178.76478576660156
2016-06-01,179.13107299804688
2016-06-02,179.67628479003906
2016-06-03,179.13958740234375
2016-06-06,180.0511016845703
2016-06-07,180.332275390625
2016-06-08,180.92005920410156
2016-06-09,180.67303466796875
2016-06-10,178.960693359375
2016-06-13,177.58055114746094
2016-06-14,177.2312774658203
2016-06-15,176.98422241210938
