,price
2015-05-21,136.6806182861328
2015-05-22,136.51904296875
2015-05-25,136.52853393554688
2015-05-26,136.6045684814453
2015-05-27,136.51904296875
2015-05-28,136.58555603027344
2015-05-29,136.6045684814453
2015-06-01,136.5475616455078
2015-06-02,136.4810333251953
2015-06-03,136.46202087402344
2015-06-04,136.4810333251953
2015-06-05,136.4335174560547
2015-06-08,136.41448974609375
2015-06-09,136.4525146484375
2015-06-10,136.12936401367188
2015-06-11,136.36695861816406
2015-06-12,136.2053985595703
2015-06-15,135.96778869628906
2015-06-16,135.97731018066406
2015-06-17,136.0532989501953
2015-06-18,135.94876098632812
2015-06-19,136.4810333251953
2015-06-22,136.26242065429688
2015-06-23,136.37649536132812
2015-06-24,136.10084533691406
2015-06-25,136.32894897460938
2015-06-26,136.3194580078125
2015-06-29,136.0818328857422
2015-06-30,136.09133911132812
2015-07-01,136.1768798828125
2015-07-02,136.11036682128906
2015-07-03,136.1388702392578
2015-07-06,136.0532989501953
2015-07-07,136.10084533691406
2015-07-08,136.1768798828125
2015-07-09,136.25291442871094
2015-07-10,136.37649536132812
2015-07-13,136.4429931640625
2015-07-14,136.46202087402344
2015-07-15,136.52853393554688
2015-07-16,136.57606506347656
2015-07-17,136.69012451171875
2015-07-20,136.66159057617188
2015-07-21,136.63308715820312
2015-07-22,136.64259338378906
2015-07-23,136.65211486816406
2015-07-24,136.66159057617188
2015-07-27,136.63308715820312
2015-07-28,136.6806182861328
2015-07-29,136.66159057617188
2015-07-30,136.7186279296875
2015-07-31,136.72811889648438
2015-08-03,136.7186279296875
2015-08-04,136.75662231445312
2015-08-05,136.7186279296875
2015-08-06,136.73764038085938
2015-08-07,136.7661590576172
2015-08-10,136.77565002441406
2015-08-11,136.79466247558594
2015-08-12,136.77565002441406
2015-08-13,136.72811889648438
2015-08-14,136.7186279296875
2015-08-17,136.70912170410156
2015-08-18,136.6710968017578
2015-08-19,136.66159057617188
2015-08-20,136.63308715820312
2015-08-21,136.64259338378906
2015-08-24,136.5665740966797
2015-08-25,136.53805541992188
2015-08-26,136.49053955078125
2015-08-27,136.56643676757812
2015-08-28,136.5378875732422
2015-08-31,136.5378875732422
2015-09-01,136.5378875732422
2015-09-02,136.5378875732422
2015-09-03,136.633056640625
2015-09-04,136.70916748046875
2015-09-07,136.6806182861328
2015-09-08,136.72817993164062
2015-09-09,136.73770141601562
2015-09-10,136.6806182861328
2015-09-11,136.65208435058594
2015-09-14,136.60450744628906
2015-09-15,136.62355041503906
2015-09-16,136.60450744628906
2015-09-17,136.4998321533203
2015-09-18,136.66159057617188
2015-09-21,136.61399841308594
2015-09-22,136.633056640625
2015-09-23,136.6425323486328
2015-09-24,136.633056640625
2015-09-25,136.59500122070312
2015-09-28,136.633056640625
2015-09-29,136.65208435058594
2015-09-30,136.66159057617188
2015-10-01,136.6996307373047
2015-10-02,136.7852783203125
2015-10-05,136.7852783203125
2015-10-06,136.75674438476562
2015-10-07,136.7947998046875
2015-10-08,136.75674438476562
2015-10-09,136.77574157714844
2015-10-12,136.7662353515625
2015-10-13,136.7662353515625
2015-10-14,136.75674438476562
2015-10-15,136.77574157714844
2015-10-16,136.77574157714844
2015-10-19,136.7852783203125
2015-10-20,136.73770141601562
2015-10-21,136.7662353515625
2015-10-22,136.94700622558594
2015-10-23,136.927978515625
2015-10-26,136.89942932128906
2015-10-27,136.94700622558594
2015-10-28,136.96603393554688
2015-10-29,136.90896606445312
2015-10-30,136.927978515625
2015-11-02,136.86138916015625
2015-11-03,136.88992309570312
2015-11-04,136.90896606445312
2015-11-05,136.88992309570312
2015-11-06,136.85186767578125
2015-11-09,136.8042755126953
2015-11-10,136.88992309570312
2015-11-11,136.9375
2015-11-12,136.9375
2015-11-13,136.94700622558594
2015-11-16,136.94700622558594
2015-11-17,136.96603393554688
2015-11-18,136.9755401611328
2015-11-19,136.9850616455078
2015-11-20,136.99459838867188
2015-11-23,136.99459838867188
2015-11-24,137.10874938964844
2015-11-25,137.09925842285156
2015-11-26,137.09925842285156
2015-11-27,137.10874938964844
2015-11-30,137.06117248535156
2015-12-01,137.09925842285156
2015-12-02,137.1372833251953
2015-12-03,137.56544494628906
2015-12-04,136.81381225585938
2015-12-07,136.90896606445312
2015-12-08,136.8708953857422
2015-12-09,136.8708953857422
2015-12-10,136.81381225585938
2015-12-11,136.8328399658203
2015-12-14,136.7852783203125
2015-12-15,136.7471923828125
2015-12-16,136.73770141601562
2015-12-17,136.77574157714844
2015-12-18,136.81381225585938
2015-12-21,136.8423614501953
2015-12-22,136.88992309570312
2015-12-23,136.8328399658203
2015-12-28,136.9850616455078
2015-12-29,136.9850616455078
2015-12-30,137.05166625976562
2016-01-04,137.05166625976562
2016-01-05,137.07070922851562
2016-01-06,137.00408935546875
2016-01-07,137.0421600341797
2016-01-08,137.06117248535156
2016-01-11,137.01361083984375
2016-01-12,137.00408935546875
2016-01-13,137.02313232421875
2016-01-14,136.96603393554688
2016-01-15,137.00408935546875
2016-01-18,136.9850616455078
2016-01-19,136.99459838867188
2016-01-20,136.94700622558594
2016-01-21,137.02313232421875
2016-01-22,137.03262329101562
2016-01-25,137.0421600341797
2016-01-26,137.05166625976562
2016-01-27,137.0421600341797
2016-01-28,137.02313232421875
2016-01-29,137.09925842285156
2016-02-01,137.08970642089844
2016-02-02,137.07070922851562
2016-02-03,137.08970642089844
2016-02-04,137.08970642089844
2016-02-05,137.06117248535156
2016-02-08,136.9375
2016-02-09,136.91847229003906
2016-02-10,136.96603393554688
2016-02-11,136.81381225585938
2016-02-12,137.7081298828125
2016-02-15,136.91847229003906
2016-02-16,137.38465881347656
2016-02-17,136.8708953857422
2016-02-18,136.927978515625
2016-02-19,136.88992309570312
2016-02-22,136.927978515625
2016-02-23,136.9375
2016-02-24,136.94700622558594
2016-02-25,136.96603393554688
2016-02-26,136.95652770996094
2016-02-29,137.08970642089844
2016-03-01,137.1468048095703
2016-03-02,137.12779235839844
2016-03-03,137.15634155273438
2016-03-04,136.90896606445312
2016-03-07,137.1943817138672
2016-03-08,137.1658477783203
2016-03-09,137.1372833251953
2016-03-10,137.1018829345703
2016-03-11,137.11141967773438
2016-03-14,137.11141967773438
2016-03-15,137.04476928710938
2016-03-16,137.03526306152344
2016-03-17,137.0257568359375
2016-03-18,137.04476928710938
2016-03-21,137.06381225585938
2016-03-22,137.05430603027344
2016-03-23,137.04476928710938
2016-03-24,137.01620483398438
2016-03-29,137.06381225585938
2016-03-30,137.06381225585938
2016-03-31,137.07333374023438
2016-04-01,137.1018829345703
2016-04-04,137.07333374023438
2016-04-05,137.04476928710938
2016-04-06,137.03526306152344
2016-04-07,136.9400634765625
2016-04-08,137.01620483398438
2016-04-11,136.98765563964844
2016-04-12,137.04476928710938
2016-04-13,137.06381225585938
2016-04-14,137.06381225585938
2016-04-15,137.08287048339844
2016-04-18,137.1018829345703
2016-04-19,137.0923614501953
2016-04-20,137.11141967773438
2016-04-21,137.08287048339844
2016-04-22,137.08287048339844
2016-04-25,137.07333374023438
2016-04-26,137.07333374023438
2016-04-27,137.1018829345703
2016-04-28,137.1209259033203
2016-04-29,137.13995361328125
2016-05-02,137.16851806640625
2016-05-03,137.18756103515625
2016-05-04,137.16851806640625
2016-05-05,137.14947509765625
2016-05-06,137.16851806640625
2016-05-09,137.17803955078125
2016-05-10,137.17803955078125
2016-05-11,137.1970672607422
2016-05-12,137.1590118408203
2016-05-13,137.16851806640625
2016-05-16,137.16851806640625
2016-05-17,137.17803955078125
2016-05-18,137.1590118408203
2016-05-19,137.14947509765625
2016-05-20,137.1590118408203
2016-05-23,137.17803955078125
2016-05-24,137.1970672607422
2016-05-25,137.22561645507812
2016-05-26,137.17803955078125
2016-05-27,137.20660400390625
2016-05-30,137.1970672607422
2016-05-31,137.2161102294922
2016-06-01,137.2161102294922
2016-06-02,137.20660400390625
2016-06-03,137.2351531982422
2016-06-06,137.17803955078125
2016-06-07,137.18756103515625
2016-06-08,137.18756103515625
2016-06-09,137.13995361328125
2016-06-10,137.1209259033203
2016-06-13,136.98765563964844
2016-06-14,136.8925018310547
2016-06-15,136.90200805664062
2016-06-16,136.79730224609375
2016-06-17,136.92105102539062
2016-06-20,137.03526306152344
2016-06-21,137.01620483398438
2016-06-22,136.9971923828125
2016-06-23,137.0257568359375
2016-06-24,136.83538818359375
2016-06-27,137.01620483398438
2016-06-28,137.1590118408203
2016-06-29,137.22561645507812
2016-06-30,137.32081604003906
2016-07-01,137.39697265625
2016-07-04,137.35887145996094
2016-07-05,137.33030700683594
2016-07-06,137.29225158691406
2016-07-07,137.25416564941406
2016-07-08,137.25416564941406
2016-07-11,137.22561645507812
2016-07-12,137.2446746826172
2016-07-13,137.2446746826172
2016-07-14,137.2446746826172
2016-07-15,137.22561645507812
2016-07-18,137.25416564941406
2016-07-19,137.28274536132812
2016-07-20,137.28274536132812
2016-07-21,137.27322387695312
2016-07-22,137.28274536132812
2016-07-25,137.25416564941406
2016-07-26,137.25416564941406
2016-07-27,137.25416564941406
2016-07-28,137.2446746826172
2016-07-29,137.26370239257812
2016-08-01,137.27322387695312
2016-08-02,137.25416564941406
2016-08-03,137.26370239257812
2016-08-04,137.349365234375
2016-08-05,137.30177307128906
2016-08-08,137.30177307128906
2016-08-09,137.29225158691406
2016-08-10,137.32081604003906
2016-08-11,137.32081604003906
2016-08-12,137.30177307128906
2016-08-16,137.27322387695312
2016-08-17,137.31129455566406
2016-08-18,137.31129455566406
2016-08-19,137.29225158691406
2016-08-22,137.31129455566406
2016-08-23,137.33030700683594
2016-08-24,137.33030700683594
2016-08-25,137.33984375
2016-08-26,137.33984375
2016-08-29,137.32081604003906
2016-08-30,137.32081604003906
2016-08-31,137.31129455566406
2016-09-01,137.20660400390625
2016-09-02,137.2351531982422
2016-09-05,137.25416564941406
2016-09-06,137.32081604003906
2016-09-07,137.349365234375
2016-09-08,137.26370239257812
2016-09-09,137.1970672607422
2016-09-12,137.16851806640625
2016-09-13,137.14947509765625
2016-09-14,137.17803955078125
2016-09-15,137.1970672607422
2016-09-16,137.20660400390625
2016-09-19,137.22561645507812
2016-09-20,137.25416564941406
2016-09-21,137.25416564941406
2016-09-22,137.32081604003906
2016-09-23,137.31129455566406
2016-09-26,137.32081604003906
2016-09-27,137.30177307128906
2016-09-28,137.31129455566406
2016-09-29,137.29225158691406
2016-09-30,137.31129455566406
2016-10-03,137.32081604003906
2016-10-04,137.31129455566406
2016-10-05,137.25416564941406
2016-10-06,137.25416564941406
2016-10-07,137.2446746826172
2016-10-10,137.25416564941406
2016-10-11,137.2446746826172
2016-10-12,137.28274536132812
2016-10-13,137.25416564941406
2016-10-14,137.2351531982422
2016-10-17,137.2161102294922
2016-10-18,137.2161102294922
2016-10-19,137.20660400390625
2016-10-20,137.2161102294922
2016-10-21,137.22561645507812
2016-10-24,137.22561645507812
2016-10-25,137.2161102294922
2016-10-26,137.20660400390625
2016-10-27,137.1304473876953
2016-10-28,137.0257568359375
2016-10-31,137.04476928710938
2016-11-01,137.0067138671875
2016-11-02,137.1018829345703
2016-11-03,137.0923614501953
2016-11-04,137.0923614501953
2016-11-07,137.13995361328125
2016-11-08,137.13995361328125
2016-11-09,137.11141967773438
2016-11-10,136.98765563964844
2016-11-11,136.83538818359375
2016-11-14,136.77825927734375
2016-11-15,136.8925018310547
2016-11-16,136.81634521484375
2016-11-17,136.79730224609375
2016-11-18,136.8734588623047
2016-11-21,136.81634521484375
2016-11-22,136.8734588623047
2016-11-23,136.77825927734375
2016-11-24,136.7306671142578
2016-11-25,136.69259643554688
2016-11-28,136.64501953125
2016-11-29,136.72116088867188
2016-11-30,136.76873779296875
2016-12-01,136.72116088867188
2016-12-02,136.83538818359375
2016-12-05,136.81634521484375
2016-12-06,136.98765563964844
2016-12-07,136.9971923828125
2016-12-08,137.07333374023438
2016-12-09,137.17803955078125
2016-12-12,137.2446746826172
2016-12-13,137.349365234375
2016-12-14,137.38742065429688
2016-12-15,137.33984375
2016-12-16,137.32081604003906
2016-12-19,137.33984375
2016-12-20,137.38742065429688
2016-12-21,137.39697265625
2016-12-22,137.36842346191406
2016-12-23,137.39697265625
2016-12-27,137.43502807617188
2016-12-28,137.45407104492188
2016-12-29,137.44454956054688
2016-12-30,137.42552185058594
2017-01-02,137.5207061767578
2017-01-03,137.42552185058594
2017-01-04,137.35887145996094
2017-01-05,137.30177307128906
2017-01-06,137.2446746826172
2017-01-09,137.30177307128906
2017-01-10,137.27322387695312
2017-01-11,137.33030700683594
2017-01-12,137.33030700683594
2017-01-13,137.31129455566406
2017-01-16,137.32081604003906
2017-01-17,137.36842346191406
2017-01-18,137.36842346191406
2017-01-19,137.33030700683594
2017-01-20,137.33984375
2017-01-23,137.33984375
2017-01-24,137.33984375
2017-01-25,137.30177307128906
2017-01-26,137.1970672607422
2017-01-27,137.17803955078125
2017-01-30,137.06381225585938
2017-01-31,137.08287048339844
2017-02-01,137.06381225585938
2017-02-02,137.1590118408203
2017-02-03,137.13995361328125
2017-02-06,137.03526306152344
2017-02-07,137.0923614501953
2017-02-08,137.16851806640625
2017-02-09,137.2161102294922
2017-02-10,137.14947509765625
2017-02-13,137.11141967773438
2017-02-14,137.18756103515625
2017-02-15,137.17803955078125
2017-02-16,137.18756103515625
2017-02-17,137.13995361328125
2017-02-20,137.13995361328125
2017-02-21,137.03526306152344
2017-02-22,137.0257568359375
2017-02-23,137.0067138671875
2017-02-24,137.04476928710938
2017-02-27,137.07333374023438
2017-02-28,137.11141967773438
2017-03-01,137.11141967773438
2017-03-02,137.0923614501953
2017-03-03,137.2446746826172
2017-03-06,137.20660400390625
2017-03-07,137.18756103515625
2017-03-08,137.1018829345703
2017-03-09,137.03526306152344
2017-03-10,136.9781494140625
2017-03-13,136.9400634765625
2017-03-14,136.98765563964844
2017-03-15,137.07333374023438
2017-03-16,137.07333374023438
2017-03-17,137.03526306152344
2017-03-20,137.0923614501953
2017-03-21,137.0923614501953
2017-03-22,137.1304473876953
2017-03-23,137.13995361328125
2017-03-24,137.17803955078125
2017-03-27,137.16851806640625
2017-03-28,137.20660400390625
2017-03-29,137.20660400390625
2017-03-30,137.16851806640625
2017-03-31,137.1304473876953
2017-04-03,137.16851806640625
2017-04-04,137.18756103515625
2017-04-05,137.17803955078125
2017-04-06,137.18756103515625
2017-04-07,137.20660400390625
2017-04-10,137.1590118408203
2017-04-11,137.1209259033203
2017-04-12,137.0923614501953
2017-04-13,137.11141967773438
2017-04-18,137.17803955078125
2017-04-19,137.1970672607422
2017-04-20,137.11141967773438
2017-04-21,137.1018829345703
2017-04-24,137.18756103515625
2017-04-25,137.17803955078125
2017-04-26,137.18756103515625
2017-04-27,137.2351531982422
2017-04-28,137.2446746826172
2017-05-02,137.2446746826172
2017-05-03,137.28274536132812
2017-05-04,137.32081604003906
2017-05-05,137.30177307128906
2017-05-08,137.29225158691406
2017-05-09,137.33984375
2017-05-10,137.31129455566406
2017-05-11,137.33030700683594
2017-05-12,137.33984375
2017-05-15,137.349365234375
2017-05-16,137.42552185058594
2017-05-17,137.49212646484375
2017-05-18,137.4635772705078
2017-05-19,137.5111846923828
2017-05-22,137.4635772705078
2017-05-23,137.4730987548828
2017-05-24,137.45407104492188
2017-05-25,137.43502807617188
2017-05-26,137.43502807617188
2017-05-29,137.42552185058594
2017-05-30,137.38742065429688
2017-05-31,137.42552185058594
2017-06-01,137.36842346191406
2017-06-02,137.37791442871094
2017-06-05,137.349365234375
2017-06-06,137.38742065429688
2017-06-07,137.37791442871094
2017-06-08,137.4635772705078
2017-06-09,137.5492401123047
2017-06-12,137.55877685546875
2017-06-13,137.5873260498047
2017-06-14,137.5968475341797
2017-06-15,137.53973388671875
2017-06-16,137.53021240234375
2017-06-19,137.55877685546875
2017-06-20,137.56829833984375
2017-06-21,137.5968475341797
2017-06-22,137.5968475341797
2017-06-23,137.56829833984375
2017-06-26,137.55877685546875
2017-06-27,137.45407104492188
2017-06-28,137.4730987548828
2017-06-29,137.35887145996094
2017-06-30,137.39697265625
2017-07-03,137.41598510742188
2017-07-04,137.43502807617188
2017-07-05,137.36842346191406
2017-07-06,137.28274536132812
2017-07-07,137.26370239257812
2017-07-10,137.32081604003906
2017-07-11,137.28274536132812
2017-07-12,137.40647888183594
2017-07-13,137.28274536132812
2017-07-14,137.33030700683594
2017-07-17,137.35887145996094
2017-07-18,137.42552185058594
2017-07-19,137.41598510742188
2017-07-20,137.4730987548828
2017-07-21,137.48263549804688
2017-07-24,137.5111846923828
2017-07-25,137.4730987548828
2017-07-26,137.48263549804688
2017-07-27,137.55877685546875
2017-07-28,137.53021240234375
2017-07-31,137.5492401123047
2017-08-01,137.5968475341797
2017-08-02,137.5968475341797
2017-08-03,137.5873260498047
2017-08-04,137.56829833984375
2017-08-07,137.57778930664062
2017-08-08,137.56829833984375
2017-08-09,137.57778930664062
2017-08-10,137.57778930664062
2017-08-11,137.56829833984375
2017-08-14,137.61587524414062
2017-08-16,137.5873260498047
2017-08-17,137.6063690185547
2017-08-18,137.6063690185547
2017-08-21,137.56829833984375
2017-08-22,137.53021240234375
2017-08-23,137.5111846923828
2017-08-24,137.5111846923828
2017-08-25,137.5111846923828
2017-08-28,137.5016632080078
2017-08-29,137.53973388671875
2017-08-30,137.5207061767578
2017-08-31,137.5492401123047
2017-09-01,137.57778930664062
2017-09-04,137.5873260498047
2017-09-05,137.63491821289062
2017-09-06,137.55877685546875
2017-09-07,137.68251037597656
2017-09-08,137.63491821289062
2017-09-11,137.5873260498047
2017-09-12,137.53021240234375
2017-09-13,137.5207061767578
2017-09-14,137.5016632080078
2017-09-15,137.53021240234375
2017-09-18,137.5492401123047
2017-09-19,137.57778930664062
2017-09-20,137.57778930664062
2017-09-21,137.5492401123047
2017-09-22,137.56829833984375
2017-09-25,137.56829833984375
2017-09-26,137.5492401123047
2017-09-27,137.53021240234375
2017-09-28,137.5492401123047
2017-09-29,137.57778930664062
2017-10-02,137.53973388671875
2017-10-03,137.53021240234375
2017-10-04,137.48263549804688
2017-10-05,137.5016632080078
2017-10-06,137.48263549804688
2017-10-09,137.49212646484375
2017-10-10,137.4635772705078
2017-10-11,137.49212646484375
2017-10-12,137.5016632080078
2017-10-13,137.5207061767578
2017-10-16,137.5492401123047
2017-10-17,137.5968475341797
2017-10-18,137.57778930664062
2017-10-19,137.56829833984375
2017-10-20,137.57778930664062
2017-10-23,137.6063690185547
2017-10-24,137.56829833984375
2017-10-25,137.57778930664062
2017-10-26,137.66346740722656
2017-10-27,137.66346740722656
2017-10-30,137.7110595703125
2017-10-31,137.7110595703125
2017-11-01,137.73960876464844
2017-11-02,137.74913024902344
2017-11-03,137.76817321777344
2017-11-06,137.78721618652344
2017-11-07,137.85382080078125
2017-11-08,137.81576538085938
2017-11-09,137.7301025390625
2017-11-10,137.73960876464844
2017-11-13,137.74913024902344
2017-11-14,137.74913024902344
2017-11-15,137.77767944335938
2017-11-16,137.7586669921875
2017-11-17,137.80624389648438
2017-11-20,137.8252716064453
2017-11-21,137.87289428710938
2017-11-22,137.89190673828125
2017-11-23,137.8633575439453
2017-11-24,137.79672241210938
2017-11-27,137.78721618652344
2017-11-28,137.8252716064453
2017-11-29,137.80624389648438
2017-11-30,137.85382080078125
2017-12-01,137.85382080078125
2017-12-04,137.89190673828125
2017-12-05,137.9109344482422
2017-12-06,137.9490203857422
2017-12-07,137.9775848388672
2017-12-08,137.98707580566406
2017-12-11,137.95852661132812
2017-12-12,137.88238525390625
2017-12-13,137.76817321777344
2017-12-14,137.78721618652344
2017-12-15,137.78721618652344
2017-12-18,137.8347930908203
2017-12-19,137.6920166015625
2017-12-20,137.68251037597656
2017-12-21,137.7015380859375
2017-12-22,137.7110595703125
2017-12-27,137.67298889160156
2017-12-28,137.53973388671875
2017-12-29,137.48263549804688
2018-01-02,137.45407104492188
2018-01-03,137.57778930664062
2018-01-04,137.5968475341797
2018-01-05,137.61587524414062
2018-01-08,137.65394592285156
2018-01-09,137.61587524414062
2018-01-10,137.5873260498047
2018-01-11,137.5207061767578
2018-01-12,137.53021240234375
2018-01-15,137.5492401123047
2018-01-16,137.5873260498047
2018-01-17,137.56829833984375
2018-01-18,137.57778930664062
2018-01-19,137.5968475341797
2018-01-22,137.63491821289062
2018-01-23,137.66346740722656
2018-01-24,137.66346740722656
2018-01-25,137.5968475341797
2018-01-26,137.5207061767578
2018-01-29,137.48263549804688
2018-01-30,137.5016632080078
2018-01-31,137.5207061767578
2018-02-01,137.61587524414062
2018-02-02,137.53021240234375
2018-02-05,137.5968475341797
2018-02-06,137.5873260498047
2018-02-07,137.62539672851562
2018-02-08,137.57778930664062
2018-02-09,137.57778930664062
2018-02-12,137.63491821289062
2018-02-13,137.57778930664062
2018-02-14,137.5111846923828
2018-02-15,137.53973388671875
2018-02-16,137.56829833984375
2018-02-19,137.49212646484375
2018-02-20,137.5111846923828
2018-02-21,137.49212646484375
2018-02-22,137.4635772705078
2018-02-23,137.43502807617188
2018-02-26,137.44454956054688
2018-02-27,137.48263549804688
2018-02-28,137.53021240234375
2018-03-01,137.53973388671875
2018-03-02,137.4730987548828
2018-03-05,137.49212646484375
2018-03-06,137.53973388671875
2018-03-07,137.5968475341797
2018-03-08,137.61587524414062
2018-03-09,137.5968475341797
2018-03-12,137.63491821289062
2018-03-13,137.62539672851562
2018-03-14,137.5968475341797
2018-03-15,137.6063690185547
2018-03-16,137.62539672851562
2018-03-19,137.67298889160156
2018-03-20,137.7110595703125
2018-03-21,137.68251037597656
2018-03-22,137.7586669921875
2018-03-23,137.76817321777344
2018-03-26,137.73960876464844
2018-03-27,137.78721618652344
2018-03-28,137.8252716064453
2018-03-29,137.9014434814453
2018-04-03,137.85382080078125
2018-04-04,137.9014434814453
2018-04-05,137.8252716064453
2018-04-06,137.79672241210938
2018-04-09,137.8347930908203
2018-04-10,137.7110595703125
2018-04-11,137.7586669921875
2018-04-12,137.7301025390625
2018-04-13,137.74913024902344
2018-04-16,137.74913024902344
2018-04-17,137.78721618652344
2018-04-18,137.78721618652344
2018-04-19,137.73960876464844
2018-04-20,137.7205810546875
2018-04-23,137.74913024902344
2018-04-24,137.74913024902344
2018-04-25,137.7586669921875
2018-04-26,137.78721618652344
2018-04-27,137.77767944335938
2018-04-30,137.7301025390625
2018-05-02,137.7110595703125
2018-05-03,137.74913024902344
2018-05-04,137.73960876464844
2018-05-07,137.76817321777344
2018-05-08,137.7110595703125
2018-05-09,137.68251037597656
2018-05-10,137.66346740722656
2018-05-11,137.7015380859375
2018-05-14,137.63491821289062
2018-05-15,137.5968475341797
2018-05-16,137.42552185058594
2018-05-17,137.45407104492188
2018-05-18,137.43502807617188
2018-05-21,137.26370239257812
2018-05-22,137.36842346191406
2018-05-23,137.27322387695312
2018-05-24,137.30177307128906
2018-05-25,137.06381225585938
2018-05-28,136.7306671142578
2018-05-29,135.3314666748047
2018-05-30,135.75027465820312
2018-05-31,136.45465087890625
2018-06-01,136.635498046875
2018-06-04,136.81634521484375
2018-06-05,136.64501953125
2018-06-06,136.18812561035156
2018-06-07,136.14053344726562
2018-06-08,136.0358428955078
2018-06-11,136.46414184570312
2018-06-12,136.616455078125
2018-06-13,136.70211791992188
2018-06-14,136.81634521484375
2018-06-15,136.90200805664062
2018-06-18,137.1209259033203
2018-06-19,137.05430603027344
2018-06-20,137.07333374023438
2018-06-21,136.7877960205078
2018-06-22,136.7877960205078
2018-06-25,136.68309020996094
2018-06-26,136.66404724121094
2018-06-27,136.69259643554688
2018-06-28,136.81634521484375
2018-06-29,136.92105102539062
2018-07-02,136.94960021972656
2018-07-03,136.98765563964844
2018-07-04,136.8734588623047
2018-07-05,136.77825927734375
2018-07-06,136.7497100830078
2018-07-09,136.80682373046875
2018-07-10,136.84490966796875
2018-07-11,136.80682373046875
2018-07-12,136.90200805664062
2018-07-13,136.90200805664062
2018-07-16,136.92105102539062
2018-07-17,136.9686279296875
2018-07-18,136.9591064453125
2018-07-19,137.0067138671875
2018-07-20,136.92105102539062
2018-07-23,136.93055725097656
2018-07-24,136.88296508789062
2018-07-25,136.8925018310547
2018-07-26,136.85440063476562
2018-07-27,136.7877960205078
2018-07-30,136.72116088867188
2018-07-31,136.77825927734375
2018-08-01,136.65452575683594
2018-08-02,136.53079223632812
2018-08-03,136.54029846191406
2018-08-06,136.55935668945312
2018-08-07,136.55935668945312
2018-08-08,136.54029846191406
2018-08-09,136.54983520507812
2018-08-10,136.4165802001953
2018-08-13,136.29283142089844
2018-08-14,136.34043884277344
2018-08-16,136.29283142089844
2018-08-17,136.3594512939453
2018-08-20,136.47369384765625
2018-08-21,136.54983520507812
2018-08-22,136.36898803710938
2018-08-23,136.4355926513672
2018-08-24,136.3499298095703
2018-08-27,136.3118896484375
2018-08-28,136.27378845214844
2018-08-29,136.34043884277344
2018-08-30,136.2166748046875
2018-08-31,136.16908264160156
2018-09-03,136.18812561035156
2018-09-04,136.3499298095703
2018-09-05,136.3594512939453
2018-09-06,136.4451446533203
2018-09-07,136.52127075195312
2018-09-10,136.64501953125
2018-09-11,136.56884765625
2018-09-12,136.57838439941406
2018-09-13,136.56884765625
2018-09-14,136.54029846191406
2018-09-17,136.62596130371094
2018-09-18,136.69259643554688
2018-09-19,136.635498046875
2018-09-20,136.56884765625
2018-09-21,136.62596130371094
2018-09-24,136.49269104003906
2018-09-25,136.49269104003906
2018-09-26,136.597412109375
2018-09-27,136.55935668945312
2018-09-28,136.3308868408203
2018-10-01,136.0739288330078
2018-10-02,136.01678466796875
2018-10-03,136.14053344726562
2018-10-04,136.1215057373047
2018-10-05,136.04534912109375
2018-10-08,135.84547424316406
2018-10-09,135.97872924804688
2018-10-10,135.93113708496094
2018-10-11,135.921630859375
2018-10-12,135.95018005371094
2018-10-15,135.93113708496094
2018-10-16,136.13101196289062
2018-10-17,136.1119842529297
2018-10-18,135.9882354736328
2018-10-19,136.1024627685547
2018-10-22,136.25474548339844
2018-10-23,136.2166748046875
2018-10-24,136.19764709472656
2018-10-25,136.2833251953125
2018-10-26,136.3499298095703
2018-10-29,136.46414184570312
2018-10-30,136.3308868408203
2018-10-31,136.4070281982422
2018-11-01,136.47369384765625
2018-11-02,136.57838439941406
2018-11-05,136.54983520507812
2018-11-06,136.49269104003906
2018-11-07,136.5022430419922
2018-11-08,136.4261016845703
2018-11-09,136.4355926513672
2018-11-12,136.39755249023438
2018-11-13,136.36898803710938
2018-11-14,136.3308868408203
2018-11-15,136.3308868408203
2018-11-16,136.3499298095703
2018-11-19,136.2833251953125
2018-11-20,136.4070281982422
2018-11-21,136.49269104003906
2018-11-22,136.60693359375
2018-11-23,136.60693359375
2018-11-26,136.8258514404297
2018-11-27,136.7401885986328
2018-11-28,136.76873779296875
2018-11-29,136.8258514404297
2018-11-30,136.80682373046875
2018-12-03,136.92105102539062
2018-12-04,136.91151428222656
2018-12-05,136.88296508789062
2018-12-06,136.7497100830078
2018-12-07,136.77825927734375
2018-12-10,136.80682373046875
2018-12-11,136.8258514404297
2018-12-12,136.8925018310547
2018-12-13,136.9781494140625
2018-12-14,136.94960021972656
2018-12-17,136.91151428222656
2018-12-18,136.9781494140625
2018-12-19,137.05430603027344
2018-12-20,137.17803955078125
2018-12-21,137.0067138671875
2018-12-27,137.03526306152344
2018-12-28,137.03526306152344
2019-01-02,137.1304473876953
2019-01-03,137.0067138671875
2019-01-04,137.03526306152344
2019-01-07,136.8925018310547
2019-01-08,136.8734588623047
2019-01-09,137.0257568359375
2019-01-10,136.92105102539062
2019-01-11,137.06381225585938
2019-01-14,137.11141967773438
2019-01-15,137.11141967773438
2019-01-16,137.1304473876953
2019-01-17,137.11141967773438
2019-01-18,137.18756103515625
2019-01-21,137.1304473876953
2019-01-22,137.18756103515625
2019-01-23,137.11141967773438
2019-01-24,137.1590118408203
